P00053	P00066	205
P00053	P00072	202
P00053	P00068	201
P00053	P00070	199
P00053	P00071	197
P00053	P00074	196
P00053	P00073	195
P00053	P00075	179
P00053	P00040	149
P00053	P00002	144
P00053	P00018	144
P00053	P00035	144
P00053	P00022	143
P00053	P00020	143
P00053	P00008	143
P00053	P00021	142
P00053	P00019	142
P00053	P00007	142
P00053	P00037	141
P00053	P00017	141
P00053	P00036	141
P00053	P00039	140
P00053	P00011	140
P00053	P00013	140
P00053	P00047	140
P00053	P00038	140
P00053	P00004	140
P00053	P00015	140
P00053	P00003	140
P00053	P00012	139
P00053	P00048	139
P00053	P00027	138
P00053	B4USV4	138
P00053	P00014	138
P00053	P00030	138
P00053	P00049	138
P00053	P00046	137
P00053	P00029	137
P00053	P00031	135
P00053	P00026	135
P00053	P00028	134
P00053	P00024	133
P00053	P00042	132
P00053	O13393	132
P00053	P00025	131
P00053	P00032	130
P00053	O93863	129
P00053	P00041	129
P00053	P00045	128
P00053	P00044	127
P00053	A8WQY3	127
P00053	P00043	126
P00053	P00078	123
P00053	A8X769	123
P00053	P00077	121
P00053	P00076	117
P00053	P00083	116
P00053	P00084	104
P00053	P00082	102
P00053	P00080	102
P00053	D5QVH0	99.8
P00053	P00085	97.1
P00053	P00079	93.2
P00053	P00081	89.7
P00053	P00089	86.7
P00053	P00088	83.6
P00053	P00086	72.8
P00053	P00087	70.5
P00053	P00090	59.3
P00053	D5ARP7	29.3
P00053	A4YQU0	28.9
P00053	A8HZ17	26.9
P00053	O69583	26.6
P00053	D3NRE7	23.9
P00053	D5WYQ5	23.9
P00053	O50651	23.5
P00053	M1V1V5	22.3
P00053	O34215	21.9
P00053	A4VND9	17.7
P00054	P00054	230
P00054	P00057	219
P00054	A2Y4S9	218
P00054	P00051	218
P00054	P00059	217
P00054	P00060	217
P00054	P00058	217
P00054	P00052	216
P00054	P00061	215
P00054	O22642	214
P00054	P00072	210
P00054	P00056	210
P00054	P00065	210
P00054	P00063	209
P00054	P00053	208
P00054	P00064	207
P00054	P00062	207
P00054	O23138	205
P00054	P00070	204
P00054	P00069	203
P00054	P00067	203
P00054	P00068	201
P00054	P00071	199
P00054	P00066	198
P00054	P00074	198
P00054	P00073	196
P00054	P00075	180
P00054	P00002	158
P00054	P00040	157
P00054	P00014	157
P00054	P00007	155
P00054	P00018	155
P00054	P00020	154
P00054	P00013	154
P00054	P00011	154
P00054	P00022	154
P00054	P00021	154
P00054	P00003	154
P00054	P00019	154
P00054	P00008	153
P00054	P00012	153
P00054	P00017	152
P00054	P00039	151
P00054	P00037	150
P00054	P00015	150
P00054	B4USV4	149
P00054	P00004	149
P00054	P00036	149
P00054	P00026	147
P00054	P00035	147
P00054	P00038	146
P00054	P00028	144
P00054	P00025	143
P00054	P00030	143
P00054	P00024	142
P00054	P00047	142
P00054	P00029	141
P00054	P00048	140
P00054	P00027	140
P00054	P00031	139
P00054	P00046	139
P00054	P00032	135
P00054	P00042	135
P00054	P00049	135
P00054	P00044	134
P00054	O13393	134
P00054	P00041	132
P00054	O93863	132
P00054	A8WQY3	131
P00054	P00045	130
P00054	P00078	129
P00054	P00043	128
P00054	P00077	125
P00054	A8X769	124
P00054	P00076	122
P00054	P00083	113
P00054	P00080	107
P00054	P00082	99.0
P00054	P00084	96.3
P00054	P00085	95.1
P00054	P00081	94.4
P00054	D5QVH0	91.3
P00054	P00079	89.4
P00054	P00089	82.8
P00054	P00088	80.1
P00054	P00086	73.2
P00054	P00087	72.4
P00054	P00090	61.6
P00054	O69583	29.3
P00054	A8HZ17	27.3
P00054	D5ARP7	27.3
P00054	A4YQU0	26.6
P00054	O50651	24.6
P00054	M1V1V5	24.6
P00054	D5WYQ5	24.6
P00054	D3NRE7	24.3
P00054	O34215	22.3
P00056	P00056	225
P00056	P00065	219
P00056	A2Y4S9	216
P00056	P00060	214
P00056	P00051	213
P00056	P00070	213
P00056	O22642	213
P00056	P00061	212
P00056	P00052	211
P00056	P00057	211
P00056	P00062	211
P00056	P00068	210
P00056	P00054	210
P00056	P00064	209
P00056	O23138	209
P00056	P00058	209
P00056	P00069	208
P00056	P00072	208
P00056	P00063	207
P00056	P00059	207
P00056	P00067	206
P00056	P00053	206
P00056	P00074	202
P00056	P00071	202
P00056	P00073	199
P00056	P00066	197
P00056	P00075	184
P00056	P00040	152
P00056	P00018	149
P00056	P00002	149
P00056	P00020	149
P00056	P00019	148
P00056	P00021	148
P00056	P00008	148
P00056	P00003	147
P00056	P00022	147
P00056	P00035	147
P00056	P00017	147
P00056	P00014	147
P00056	P00015	146
P00056	P00038	146
P00056	P00007	146
P00056	P00011	145
P00056	P00013	145
P00056	P00039	144
P00056	P00036	144
P00056	P00004	144
P00056	P00012	143
P00056	P00037	144
P00056	B4USV4	143
P00056	P00048	142
P00056	P00026	141
P00056	P00029	141
P00056	P00025	140
P00056	P00047	139
P00056	P00046	139
P00056	P00024	139
P00056	P00030	139
P00056	P00028	138
P00056	P00027	138
P00056	P00031	137
P00056	P00044	136
P00056	P00042	136
P00056	O13393	135
P00056	O93863	134
P00056	P00049	132
P00056	P00032	132
P00056	P00045	132
P00056	A8WQY3	131
P00056	P00043	129
P00056	P00041	129
P00056	P00078	124
P00056	A8X769	124
P00056	P00077	121
P00056	P00076	117
P00056	P00083	109
P00056	P00080	108
P00056	P00084	101
P00056	P00082	96.3
P00056	P00079	91.7
P00056	D5QVH0	91.7
P00056	P00085	89.4
P00056	P00081	86.3
P00056	P00089	84.7
P00056	P00088	80.9
P00056	P00086	69.3
P00056	P00087	66.2
P00056	P00090	62.4
P00056	A8HZ17	28.5
P00056	D5ARP7	28.5
P00056	O69583	27.3
P00056	A4YQU0	26.6
P00056	O50651	23.9
P00056	D5WYQ5	23.5
P00056	M1V1V5	23.1
P00056	D3NRE7	21.6
P00056	O34215	20.0
P00056	O06844	19.2
P00056	A4VND9	18.5
P00057	P00057	229
P00057	P00058	223
P00057	P00060	221
P00057	P00059	220
P00057	P00054	219
P00057	O22642	215
P00057	P00061	214
P00057	P00052	214
P00057	P00063	214
P00057	O23138	213
P00057	P00051	213
P00057	P00062	212
P00057	P00053	212
P00057	P00072	211
P00057	P00064	211
P00057	P00056	211
P00057	A2Y4S9	211
P00057	P00065	210
P00057	P00068	206
P00057	P00069	206
P00057	P00074	203
P00057	P00067	203
P00057	P00070	203
P00057	P00071	202
P00057	P00066	197
P00057	P00073	196
P00057	P00075	181
P00057	P00002	155
P00057	P00018	155
P00057	P00021	154
P00057	P00020	154
P00057	P00040	154
P00057	P00008	153
P00057	P00022	153
P00057	P00019	153
P00057	P00007	153
P00057	P00003	152
P00057	P00017	152
P00057	P00011	151
P00057	P00013	151
P00057	P00014	150
P00057	P00012	149
P00057	P00039	148
P00057	P00035	148
P00057	B4USV4	148
P00057	P00015	146
P00057	P00004	146
P00057	P00037	145
P00057	P00036	145
P00057	P00047	145
P00057	P00038	144
P00057	P00024	144
P00057	P00048	143
P00057	P00030	142
P00057	P00029	142
P00057	P00026	141
P00057	P00046	141
P00057	P00025	141
P00057	P00042	140
P00057	O13393	140
P00057	P00027	139
P00057	P00028	139
P00057	P00031	139
P00057	P00041	136
P00057	P00044	136
P00057	P00045	135
P00057	P00049	134
P00057	P00043	133
P00057	O93863	132
P00057	P00032	131
P00057	A8WQY3	128
P00057	P00078	124
P00057	P00077	122
P00057	A8X769	121
P00057	P00076	119
P00057	P00083	112
P00057	P00080	102
P00057	P00084	99.8
P00057	P00082	97.1
P00057	P00085	95.5
P00057	D5QVH0	94.7
P00057	P00079	93.2
P00057	P00089	88.2
P00057	P00081	87.0
P00057	P00088	84.3
P00057	P00086	72.8
P00057	P00087	69.3
P00057	P00090	58.2
P00057	A8HZ17	28.5
P00057	D5ARP7	28.1
P00057	O69583	27.7
P00057	A4YQU0	26.2
P00057	O50651	25.8
P00057	D5WYQ5	24.3
P00057	D3NRE7	23.9
P00057	O34215	23.1
P00057	M1V1V5	23.1
P00057	A4VND9	18.1
P00058	P00058	229
P00058	P00059	223
P00058	P00057	223
P00058	P00063	218
P00058	P00060	217
P00058	P00054	217
P00058	P00052	216
P00058	P00061	215
P00058	P00062	215
P00058	O22642	214
P00058	P00053	212
P00058	P00051	212
P00058	O23138	212
P00058	A2Y4S9	211
P00058	P00065	211
P00058	P00064	211
P00058	P00072	209
P00058	P00056	209
P00058	P00069	207
P00058	P00068	207
P00058	P00067	206
P00058	P00070	204
P00058	P00074	201
P00058	P00071	201
P00058	P00066	199
P00058	P00073	198
P00058	P00075	182
P00058	P00040	152
P00058	P00002	152
P00058	P00021	150
P00058	P00018	150
P00058	P00020	150
P00058	P00008	150
P00058	P00022	150
P00058	P00007	149
P00058	P00019	149
P00058	P00003	148
P00058	P00017	148
P00058	P00013	147
P00058	P00011	147
P00058	P00037	147
P00058	P00014	147
P00058	B4USV4	147
P00058	P00015	146
P00058	P00012	146
P00058	P00039	144
P00058	P00035	144
P00058	P00047	144
P00058	P00030	144
P00058	P00038	143
P00058	P00004	142
P00058	P00036	142
P00058	P00048	141
P00058	P00024	140
P00058	P00046	140
P00058	P00029	139
P00058	P00042	138
P00058	P00026	138
P00058	P00028	138
P00058	O13393	138
P00058	P00025	137
P00058	P00027	137
P00058	P00049	136
P00058	P00041	136
P00058	P00031	135
P00058	P00044	135
P00058	P00045	134
P00058	P00043	131
P00058	O93863	131
P00058	P00032	130
P00058	A8WQY3	130
P00058	P00078	127
P00058	P00077	124
P00058	A8X769	122
P00058	P00076	120
P00058	P00083	112
P00058	P00080	103
P00058	P00084	100
P00058	P00082	98.2
P00058	D5QVH0	96.7
P00058	P00085	94.4
P00058	P00079	93.2
P00058	P00089	86.7
P00058	P00081	85.5
P00058	P00088	83.2
P00058	P00086	71.6
P00058	P00087	70.9
P00058	P00090	61.2
P00058	D5ARP7	30.0
P00058	A8HZ17	28.5
P00058	A4YQU0	27.7
P00058	O69583	27.7
P00058	D5WYQ5	25.8
P00058	M1V1V5	24.3
P00058	O50651	23.9
P00058	O34215	23.5
P00058	D3NRE7	21.9
P00058	A4VND9	18.1
P00059	P00059	229
P00059	P00058	223
P00059	P00057	220
P00059	P00060	218
P00059	P00054	217
P00059	P00063	216
P00059	P00051	213
P00059	P00062	213
P00059	O22642	213
P00059	P00052	212
P00059	A2Y4S9	212
P00059	P00061	211
P00059	O23138	210
P00059	P00053	210
P00059	P00064	209
P00059	P00065	209
P00059	P00072	208
P00059	P00056	207
P00059	P00069	206
P00059	P00067	202
P00059	P00068	202
P00059	P00070	202
P00059	P00074	202
P00059	P00071	199
P00059	P00066	197
P00059	P00073	195
P00059	P00075	179
P00059	P00040	157
P00059	P00002	156
P00059	P00007	154
P00059	P00013	152
P00059	P00018	152
P00059	P00021	152
P00059	P00037	152
P00059	P00011	152
P00059	P00020	151
P00059	P00014	151
P00059	P00022	151
P00059	P00019	150
P00059	P00012	150
P00059	P00008	150
P00059	P00015	150
P00059	P00017	149
P00059	P00039	149
P00059	P00003	148
P00059	P00004	147
P00059	P00038	147
P00059	P00036	146
P00059	P00047	145
P00059	P00035	144
P00059	B4USV4	144
P00059	P00048	143
P00059	P00026	142
P00059	P00028	142
P00059	P00046	140
P00059	P00024	140
P00059	P00030	140
P00059	P00027	139
P00059	P00029	138
P00059	P00042	138
P00059	P00025	138
P00059	O13393	137
P00059	P00041	136
P00059	P00031	135
P00059	P00032	135
P00059	P00044	135
P00059	P00049	135
P00059	P00045	134
P00059	O93863	132
P00059	P00043	131
P00059	A8WQY3	126
P00059	P00078	125
P00059	P00076	124
P00059	P00077	123
P00059	A8X769	120
P00059	P00083	112
P00059	P00080	105
P00059	P00082	100
P00059	P00084	99.8
P00059	D5QVH0	96.3
P00059	P00079	95.1
P00059	P00085	94.0
P00059	P00081	87.8
P00059	P00089	86.3
P00059	P00088	83.6
P00059	P00086	76.3
P00059	P00087	72.4
P00059	P00090	57.8
P00059	A8HZ17	30.0
P00059	D5ARP7	28.9
P00059	A4YQU0	26.9
P00059	O69583	26.9
P00059	D5WYQ5	25.8
P00059	O50651	23.9
P00059	M1V1V5	23.1
P00059	O34215	22.3
P00059	D3NRE7	21.9
P00059	A4VND9	16.5
P00060	P00060	229
P00060	P00061	221
P00060	P00057	221
P00060	P00059	218
P00060	P00058	217
P00060	P00063	217
P00060	P00054	217
P00060	A2Y4S9	214
P00060	P00056	214
P00060	P00062	214
P00060	P00065	214
P00060	O22642	213
P00060	P00052	211
P00060	P00051	209
P00060	P00072	209
P00060	P00053	209
P00060	P00064	208
P00060	O23138	208
P00060	P00074	207
P00060	P00068	207
P00060	P00070	206
P00060	P00069	204
P00060	P00066	201
P00060	P00067	201
P00060	P00071	199
P00060	P00073	195
P00060	P00075	184
P00060	P00018	153
P00060	P00002	153
P00060	P00020	152
P00060	P00019	152
P00060	P00040	152
P00060	P00021	152
P00060	P00008	152
P00060	P00022	151
P00060	P00017	150
P00060	P00007	150
P00060	P00003	149
P00060	P00013	149
P00060	P00011	149
P00060	P00014	148
P00060	P00037	147
P00060	P00012	147
P00060	P00038	147
P00060	B4USV4	147
P00060	P00035	146
P00060	P00039	145
P00060	P00015	145
P00060	P00004	144
P00060	P00036	144
P00060	P00024	142
P00060	P00047	142
P00060	P00029	141
P00060	P00048	140
P00060	P00030	139
P00060	P00026	139
P00060	P00025	138
P00060	P00046	138
P00060	P00027	138
P00060	P00042	137
P00060	O13393	137
P00060	P00031	137
P00060	P00028	136
P00060	P00041	133
P00060	P00044	133
P00060	P00032	132
P00060	P00045	132
P00060	P00043	131
P00060	P00049	130
P00060	O93863	130
P00060	A8WQY3	129
P00060	P00078	123
P00060	A8X769	122
P00060	P00077	121
P00060	P00076	115
P00060	P00083	112
P00060	P00080	105
P00060	P00084	99.8
P00060	P00082	98.6
P00060	D5QVH0	94.0
P00060	P00085	92.0
P00060	P00079	90.9
P00060	P00089	86.7
P00060	P00081	84.0
P00060	P00088	82.8
P00060	P00086	70.9
P00060	P00087	68.2
P00060	P00090	58.5
P00060	D5ARP7	28.1
P00060	A8HZ17	28.1
P00060	O69583	27.3
P00060	A4YQU0	26.2
P00060	D5WYQ5	24.6
P00060	O50651	23.9
P00060	M1V1V5	22.3
P00060	D3NRE7	21.6
P00060	O34215	20.4
P00060	A4VND9	18.5
P00061	P00061	230
P00061	P00060	221
P00061	A2Y4S9	217
P00061	P00058	215
P00061	P00054	215
P00061	P00057	214
P00061	P00063	214
P00061	P00052	213
P00061	P00065	212
P00061	P00062	212
P00061	P00056	212
P00061	P00059	211
P00061	O22642	209
P00061	P00051	208
P00061	P00072	207
P00061	P00053	207
P00061	P00064	206
P00061	P00068	205
P00061	P00070	204
P00061	O23138	203
P00061	P00074	202
P00061	P00069	202
P00061	P00067	201
P00061	P00071	197
P00061	P00066	196
P00061	P00073	194
P00061	P00075	182
P00061	P00018	154
P00061	P00020	154
P00061	P00040	154
P00061	P00021	153
P00061	P00019	153
P00061	P00008	153
P00061	P00017	152
P00061	P00022	152
P00061	P00007	151
P00061	B4USV4	151
P00061	P00002	150
P00061	P00037	150
P00061	P00013	150
P00061	P00011	150
P00061	P00035	149
P00061	P00038	149
P00061	P00012	149
P00061	P00003	149
P00061	P00014	148
P00061	P00039	147
P00061	P00036	147
P00061	P00015	145
P00061	P00004	145
P00061	P00030	144
P00061	P00024	144
P00061	P00047	144
P00061	P00029	143
P00061	P00048	142
P00061	P00026	140
P00061	P00027	139
P00061	P00025	139
P00061	P00046	139
P00061	P00031	139
P00061	P00028	137
P00061	P00042	137
P00061	O13393	136
P00061	P00032	134
P00061	P00044	134
P00061	P00041	133
P00061	P00049	132
P00061	P00045	131
P00061	O93863	130
P00061	P00043	130
P00061	A8WQY3	129
P00061	P00078	125
P00061	A8X769	123
P00061	P00077	122
P00061	P00076	119
P00061	P00083	115
P00061	P00080	108
P00061	P00084	102
P00061	P00082	102
P00061	D5QVH0	97.1
P00061	P00085	94.0
P00061	P00079	91.7
P00061	P00089	88.2
P00061	P00081	88.6
P00061	P00088	84.3
P00061	P00087	71.2
P00061	P00086	69.3
P00061	P00090	60.8
P00061	D5ARP7	28.1
P00061	O69583	27.7
P00061	A8HZ17	26.6
P00061	A4YQU0	25.8
P00061	M1V1V5	25.4
P00061	D5WYQ5	25.0
P00061	O50651	23.5
P00061	D3NRE7	21.6
P00061	O34215	21.6
P00061	A4VND9	18.1
P00062	P00062	231
P00062	P00063	219
P00062	P00052	217
P00062	P00065	216
P00062	P00058	215
P00062	P00060	214
P00062	P00059	213
P00062	P00051	213
P00062	A2Y4S9	213
P00062	P00053	213
P00062	P00061	212
P00062	P00057	212
P00062	O22642	212
P00062	O23138	211
P00062	P00056	211
P00062	P00068	209
P00062	P00064	208
P00062	P00070	207
P00062	P00067	207
P00062	P00054	207
P00062	P00069	205
P00062	P00072	204
P00062	P00074	202
P00062	P00066	201
P00062	P00071	197
P00062	P00073	196
P00062	P00075	185
P00062	P00040	146
P00062	P00002	145
P00062	P00021	145
P00062	P00018	144
P00062	P00020	144
P00062	P00038	144
P00062	P00019	143
P00062	P00007	142
P00062	P00022	142
P00062	P00008	142
P00062	P00003	142
P00062	P00017	142
P00062	P00035	142
P00062	P00015	141
P00062	P00013	140
P00062	P00011	140
P00062	P00039	140
P00062	B4USV4	140
P00062	P00030	139
P00062	P00012	139
P00062	P00037	139
P00062	P00004	139
P00062	P00014	139
P00062	P00036	139
P00062	P00046	138
P00062	P00029	137
P00062	P00047	137
P00062	P00042	137
P00062	O13393	136
P00062	P00028	135
P00062	P00048	135
P00062	P00027	135
P00062	P00026	134
P00062	P00049	133
P00062	P00024	133
P00062	P00031	132
P00062	O93863	132
P00062	P00045	132
P00062	P00044	131
P00062	A8WQY3	130
P00062	P00025	130
P00062	P00043	130
P00062	P00041	130
P00062	P00032	130
P00062	A8X769	123
P00062	P00078	121
P00062	P00077	119
P00062	P00076	117
P00062	P00083	113
P00062	P00080	103
P00062	P00084	102
P00062	P00082	102
P00062	D5QVH0	100
P00062	P00085	94.0
P00062	P00079	93.2
P00062	P00089	89.4
P00062	P00088	85.1
P00062	P00081	84.0
P00062	P00086	73.9
P00062	P00087	73.6
P00062	P00090	59.7
P00062	O69583	26.9
P00062	D5ARP7	26.9
P00062	A4YQU0	24.3
P00062	A8HZ17	23.9
P00062	O50651	23.1
P00062	D5WYQ5	23.1
P00062	M1V1V5	22.7
P00062	O34215	20.4
P00063	P00063	231
P00063	P00062	219
P00063	P00058	218
P00063	P00060	217
P00063	P00059	216
P00063	P00061	214
P00063	P00057	214
P00063	P00065	211
P00063	O22642	211
P00063	P00052	210
P00063	A2Y4S9	210
P00063	P00054	209
P00063	P00056	207
P00063	P00068	207
P00063	P00070	207
P00063	P00051	206
P00063	P00053	206
P00063	P00064	206
P00063	P00072	205
P00063	O23138	204
P00063	P00074	203
P00063	P00067	202
P00063	P00069	201
P00063	P00071	199
P00063	P00066	198
P00063	P00073	196
P00063	P00075	186
P00063	P00002	147
P00063	P00021	147
P00063	P00040	147
P00063	P00018	147
P00063	P00008	146
P00063	P00020	146
P00063	P00007	145
P00063	P00022	145
P00063	P00019	145
P00063	P00003	144
P00063	P00038	144
P00063	P00017	144
P00063	B4USV4	144
P00063	P00011	143
P00063	P00037	143
P00063	P00013	143
P00063	P00014	142
P00063	P00012	142
P00063	P00015	141
P00063	P00030	141
P00063	P00035	140
P00063	P00039	140
P00063	P00004	139
P00063	P00047	138
P00063	P00036	138
P00063	P00029	138
P00063	P00024	136
P00063	P00027	135
P00063	P00025	135
P00063	P00028	134
P00063	P00048	134
P00063	P00046	134
P00063	P00042	133
P00063	P00031	133
P00063	P00026	133
P00063	O13393	132
P00063	A8WQY3	130
P00063	P00044	129
P00063	P00049	128
P00063	P00032	128
P00063	P00041	127
P00063	P00045	127
P00063	O93863	127
P00063	P00043	126
P00063	P00078	124
P00063	P00077	121
P00063	A8X769	120
P00063	P00076	113
P00063	P00083	110
P00063	P00080	105
P00063	P00084	99.8
P00063	P00082	98.6
P00063	D5QVH0	97.8
P00063	P00085	90.1
P00063	P00079	88.6
P00063	P00081	84.7
P00063	P00089	84.0
P00063	P00088	80.5
P00063	P00086	68.9
P00063	P00087	68.9
P00063	P00090	58.5
P00063	D5ARP7	28.1
P00063	O69583	26.6
P00063	A4YQU0	26.6
P00063	A8HZ17	26.2
P00063	M1V1V5	24.6
P00063	O50651	23.9
P00063	D5WYQ5	23.9
P00063	D3NRE7	23.5
P00063	O34215	21.2
P00063	A4VND9	18.5
P00064	P00064	228
P00064	P00052	213
P00064	P00057	211
P00064	P00065	211
P00064	P00058	211
P00064	P00056	209
P00064	P00059	209
P00064	A2Y4S9	209
P00064	P00053	209
P00064	P00051	208
P00064	P00060	208
P00064	P00062	208
P00064	O22642	208
P00064	P00054	207
P00064	P00067	206
P00064	O23138	206
P00064	P00072	206
P00064	P00061	206
P00064	P00063	206
P00064	P00069	204
P00064	P00073	203
P00064	P00070	203
P00064	P00068	201
P00064	P00071	199
P00064	P00074	196
P00064	P00066	194
P00064	P00075	185
P00064	P00040	155
P00064	P00002	153
P00064	P00003	151
P00064	P00018	151
P00064	P00020	150
P00064	P00035	150
P00064	P00019	150
P00064	P00021	150
P00064	P00008	149
P00064	P00022	149
P00064	P00014	149
P00064	P00017	149
P00064	P00015	148
P00064	P00036	147
P00064	P00037	147
P00064	P00039	146
P00064	P00011	146
P00064	P00013	146
P00064	P00004	145
P00064	P00007	145
P00064	P00038	145
P00064	P00012	145
P00064	B4USV4	144
P00064	P00030	144
P00064	P00046	144
P00064	P00028	144
P00064	P00047	144
P00064	P00027	143
P00064	P00029	142
P00064	P00026	142
P00064	P00048	141
P00064	P00025	141
P00064	P00024	140
P00064	P00031	139
P00064	P00042	139
P00064	O13393	138
P00064	P00049	137
P00064	P00044	135
P00064	O93863	134
P00064	P00032	133
P00064	P00041	133
P00064	P00043	132
P00064	P00045	132
P00064	A8WQY3	132
P00064	P00078	126
P00064	A8X769	124
P00064	P00077	124
P00064	P00076	122
P00064	P00083	110
P00064	P00080	105
P00064	P00084	105
P00064	P00082	96.7
P00064	D5QVH0	95.1
P00064	P00079	92.0
P00064	P00085	91.7
P00064	P00089	88.2
P00064	P00081	85.9
P00064	P00088	84.0
P00064	P00086	75.1
P00064	P00087	71.6
P00064	P00090	62.4
P00064	A8HZ17	28.9
P00064	D5ARP7	26.9
P00064	A4YQU0	25.8
P00064	D5WYQ5	25.0
P00064	O69583	24.6
P00064	O50651	22.7
P00064	M1V1V5	22.3
P00064	D3NRE7	21.2
P00064	O34215	21.2
P00064	A4VND9	19.6
P00065	P00065	226
P00065	P00056	219
P00065	P00062	216
P00065	A2Y4S9	216
P00065	P00052	216
P00065	P00060	214
P00065	P00061	212
P00065	P00070	212
P00065	P00051	211
P00065	P00063	211
P00065	P00064	211
P00065	P00058	211
P00065	P00057	210
P00065	P00054	210
P00065	P00059	209
P00065	P00053	209
P00065	P00067	208
P00065	O23138	208
P00065	P00069	207
P00065	O22642	207
P00065	P00072	206
P00065	P00068	204
P00065	P00071	199
P00065	P00074	198
P00065	P00073	197
P00065	P00066	195
P00065	P00075	181
P00065	P00040	149
P00065	P00018	145
P00065	P00002	145
P00065	P00020	145
P00065	P00008	144
P00065	P00003	144
P00065	P00019	144
P00065	P00021	144
P00065	P00022	144
P00065	P00015	144
P00065	P00014	144
P00065	P00035	143
P00065	P00038	143
P00065	P00017	142
P00065	P00007	142
P00065	P00013	142
P00065	P00037	142
P00065	P00011	141
P00065	P00004	140
P00065	P00039	140
P00065	P00036	140
P00065	P00012	140
P00065	B4USV4	139
P00065	P00029	138
P00065	P00026	138
P00065	P00047	138
P00065	P00028	137
P00065	P00027	137
P00065	P00048	136
P00065	P00030	136
P00065	P00046	136
P00065	P00025	135
P00065	P00024	134
P00065	P00031	133
P00065	P00049	133
P00065	P00042	132
P00065	O13393	132
P00065	P00044	131
P00065	O93863	131
P00065	A8WQY3	129
P00065	P00032	129
P00065	P00041	128
P00065	P00045	128
P00065	P00043	126
P00065	P00078	122
P00065	A8X769	122
P00065	P00077	120
P00065	P00076	117
P00065	P00083	108
P00065	P00080	106
P00065	P00084	102
P00065	P00082	97.1
P00065	D5QVH0	95.1
P00065	P00079	90.9
P00065	P00085	90.1
P00065	P00081	85.5
P00065	P00089	84.7
P00065	P00088	80.9
P00065	P00086	69.7
P00065	P00087	66.6
P00065	P00090	62.0
P00065	D5ARP7	28.5
P00065	A8HZ17	27.3
P00065	O69583	27.3
P00065	A4YQU0	26.6
P00065	O50651	23.5
P00065	D5WYQ5	23.5
P00065	M1V1V5	23.1
P00065	D3NRE7	21.9
P00065	O34215	19.2
P00065	A4VND9	18.1
P00066	P00066	226
P00066	P00052	206
P00066	P00053	205
P00066	P00051	204
P00066	O22642	203
P00066	O23138	203
P00066	P00062	201
P00066	P00069	201
P00066	P00060	201
P00066	P00070	200
P00066	P00067	200
P00066	P00068	199
P00066	P00058	199
P00066	P00054	198
P00066	P00063	198
P00066	P00059	197
P00066	P00056	197
P00066	P00057	197
P00066	P00061	196
P00066	P00065	195
P00066	A2Y4S9	195
P00066	P00072	195
P00066	P00074	195
P00066	P00064	194
P00066	P00073	189
P00066	P00071	188
P00066	P00075	179
P00066	P00040	155
P00066	P00035	149
P00066	P00002	149
P00066	P00037	148
P00066	P00020	147
P00066	P00008	147
P00066	P00030	147
P00066	P00036	147
P00066	P00021	146
P00066	P00039	146
P00066	P00017	145
P00066	P00048	145
P00066	P00038	145
P00066	P00003	144
P00066	P00011	144
P00066	P00007	144
P00066	P00013	144
P00066	P00004	144
P00066	B4USV4	144
P00066	P00012	143
P00066	P00018	143
P00066	P00019	143
P00066	P00022	142
P00066	P00015	141
P00066	P00047	140
P00066	P00014	139
P00066	P00027	138
P00066	P00026	138
P00066	P00046	137
P00066	O13393	137
P00066	P00025	137
P00066	P00024	136
P00066	P00029	135
P00066	P00049	135
P00066	A8WQY3	135
P00066	P00042	134
P00066	P00028	134
P00066	P00031	134
P00066	P00032	132
P00066	P00045	131
P00066	P00043	130
P00066	P00044	130
P00066	P00041	129
P00066	P00078	127
P00066	O93863	126
P00066	A8X769	126
P00066	P00077	120
P00066	P00076	116
P00066	P00083	111
P00066	P00084	100
P00066	P00080	99.0
P00066	P00082	97.1
P00066	P00085	96.3
P00066	D5QVH0	96.3
P00066	P00081	90.5
P00066	P00079	88.6
P00066	P00089	86.7
P00066	P00088	84.0
P00066	P00086	70.5
P00066	P00087	69.3
P00066	P00090	59.7
P00066	O69583	28.9
P00066	A4YQU0	27.3
P00066	D5ARP7	26.2
P00066	D5WYQ5	25.8
P00066	D3NRE7	25.0
P00066	A8HZ17	24.3
P00066	M1V1V5	24.3
P00066	O34215	23.5
P00066	O50651	21.6
P00066	A4VND9	18.9
P00067	P00067	228
P00067	P00052	210
P00067	P00051	210
P00067	P00069	209
P00067	O22642	209
P00067	P00065	208
P00067	P00070	207
P00067	P00062	207
P00067	P00064	206
P00067	P00058	206
P00067	P00056	206
P00067	P00053	205
P00067	O23138	205
P00067	A2Y4S9	204
P00067	P00057	203
P00067	P00054	203
P00067	P00059	202
P00067	P00063	202
P00067	P00061	201
P00067	P00071	201
P00067	P00060	201
P00067	P00072	201
P00067	P00068	200
P00067	P00066	200
P00067	P00073	196
P00067	P00074	195
P00067	P00075	179
P00067	P00040	152
P00067	P00035	149
P00067	P00002	148
P00067	P00022	148
P00067	P00018	148
P00067	P00013	148
P00067	P00015	147
P00067	P00020	147
P00067	P00021	147
P00067	P00038	147
P00067	P00036	147
P00067	P00007	147
P00067	P00003	147
P00067	P00008	146
P00067	P00019	146
P00067	P00014	146
P00067	P00030	145
P00067	P00011	145
P00067	P00039	145
P00067	P00017	145
P00067	P00004	145
P00067	P00012	144
P00067	B4USV4	144
P00067	P00037	144
