# BLASTP 2.16.0+
# Query: Q27749
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 42 hits found
P35060	P35060	100.000	181	0	0	1	181	1	181	2.27e-112	310
P35060	P15869	64.045	89	31	1	6	93	2	90	4.65e-32	107
P35060	P06144	72.603	73	20	0	21	93	18	90	9.71e-31	103
P35060	P19375	59.000	100	37	2	1	99	1	97	4.53e-30	102
P35060	A0A2Z5U3Q6	60.870	92	33	1	1	92	1	89	7.98e-30	101
P35060	P07796	65.333	75	26	0	19	93	16	90	3.52e-29	99.8
P35060	P40265	69.863	73	22	0	20	92	39	111	6.25e-29	99.8
P35060	P06894	58.333	72	25	1	21	92	11	77	2.53e-24	84.7
P35060	P02257	47.727	88	40	3	21	103	38	124	6.03e-18	69.3
P35060	Q99284	46.269	67	36	0	27	93	25	91	1.80e-17	66.2
P35060	P15870	50.000	74	36	1	20	93	32	104	3.53e-16	65.1
P35060	Q99282	56.061	66	14	1	28	93	2	52	2.09e-15	59.7
P35060	Q8IZA3	39.496	119	56	4	21	134	52	159	3.28e-15	63.9
P35060	Q3HNG7	35.252	139	81	3	21	150	53	191	8.01e-15	63.2
P35060	D4A3K5	50.000	86	40	2	8	92	26	109	9.99e-15	61.6
P35060	P22492	40.260	154	73	6	22	165	40	184	1.12e-14	61.2
P35060	P15865	53.846	78	33	2	16	92	32	107	1.36e-14	61.2
P35060	P16403	52.273	88	37	3	18	102	34	119	2.43e-14	60.5
P35060	P16402	53.947	76	32	2	18	92	35	108	2.93e-14	60.5
P35060	P10412	53.846	78	33	2	16	92	32	107	3.58e-14	60.1
P35060	Q18336	37.634	93	54	2	21	111	37	127	1.99e-13	58.2
P35060	P40286	41.935	155	70	6	22	165	40	185	2.80e-13	57.4
P35060	Q9UV33	48.611	72	34	2	21	92	27	95	3.94e-13	57.0
P35060	Q9P8F8	45.455	77	37	2	19	92	17	91	1.44e-12	55.5
P35060	Q8VIK3	39.831	118	57	5	27	139	52	160	6.38e-12	54.7
P35060	Q92522	45.070	71	33	3	25	92	49	116	9.15e-12	53.5
P35060	P06348	49.333	75	33	3	22	93	39	111	2.24e-11	52.4
P35060	Q07133	48.750	80	38	2	15	93	33	110	5.51e-11	51.2
P35060	P06349	70.270	37	11	0	57	93	74	110	7.20e-11	50.8
P35060	Q05831	39.241	79	39	2	22	93	43	119	4.93e-10	48.5
P35060	Q86QI0	43.373	83	30	5	22	93	7	83	9.45e-10	46.6
P35060	Q86QH9	39.241	79	39	2	22	93	43	119	1.23e-09	47.4
P35060	Q8J0U2	42.466	73	39	1	14	83	30	102	2.88e-09	46.6
P35060	Q75C22	38.739	111	61	4	2	109	6	112	1.59e-08	44.3
P35060	P53551	42.857	63	33	3	27	86	50	112	1.58e-07	41.6
P35060	Q6FJX6	34.426	61	32	3	18	71	8	67	0.005	28.1
P35060	P22975	51.852	27	13	0	27	53	9	35	0.005	26.6
P35060	Q8CJI4	27.419	62	42	2	32	92	47	106	0.008	27.7
P35060	Q75WM6	28.986	69	41	3	25	92	61	122	0.17	23.5
P35060	Q6CK60	50.000	28	14	0	134	161	12	39	2.4	19.6
P35060	P16887	38.462	26	12	1	155	180	7	28	4.2	18.9
P35060	P02293	41.667	24	10	1	3	26	39	58	9.7	17.7
# BLASTP 2.16.0+
# Query: P40265
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 44 hits found
P40265	P40265	100.000	228	0	0	1	228	1	228	1.98e-144	395
P40265	P06144	68.056	72	23	0	40	111	18	89	2.92e-30	103
P40265	P07796	65.278	72	25	0	40	111	18	89	1.10e-28	100
P40265	P19375	56.790	81	35	0	37	117	15	95	6.20e-28	97.8
P40265	A0A2Z5U3Q6	60.000	75	30	0	37	111	15	89	1.16e-27	97.1
P40265	P35060	65.060	83	26	1	30	109	8	90	2.33e-27	95.9
P40265	P06894	62.500	72	22	1	40	111	11	77	3.60e-27	93.6
P40265	P15869	58.140	86	33	1	29	111	4	89	5.95e-26	92.8
P40265	P02257	43.243	74	42	0	40	113	38	111	6.28e-19	73.2
P40265	Q99284	42.647	68	39	0	44	111	23	90	1.94e-16	64.3
P40265	Q3HNG7	40.741	81	44	2	35	111	48	128	6.20e-15	64.7
P40265	P15870	46.575	73	38	1	39	111	32	103	8.17e-15	62.4
P40265	Q8IZA3	39.744	78	43	2	38	111	50	127	7.35e-14	61.2
P40265	Q99282	49.333	75	20	2	47	118	2	61	7.52e-14	56.6
P40265	D4A3K5	51.136	88	39	2	27	111	23	109	2.08e-13	58.9
P40265	Q9UV33	48.611	72	34	2	40	111	27	95	2.25e-13	58.9
P40265	Q18336	31.677	161	96	5	40	194	37	189	1.00e-12	57.4
P40265	P16402	49.315	73	36	1	39	111	37	108	2.92e-12	55.8
P40265	P15865	52.055	73	34	1	39	111	36	107	3.21e-12	55.8
P40265	P16403	45.045	111	43	4	37	141	32	130	7.55e-12	54.7
P40265	P10412	52.055	73	34	1	39	111	36	107	1.47e-11	53.9
P40265	Q8VIK3	35.106	94	53	3	26	111	28	121	2.69e-11	53.5
P40265	Q07133	41.228	114	59	4	1	111	1	109	3.00e-11	52.8
P40265	Q9P8F8	39.773	88	38	4	32	111	11	91	6.29e-11	51.6
P40265	P06349	41.228	114	59	4	1	111	1	109	6.83e-11	51.6
P40265	P40286	40.351	114	62	4	1	111	1	111	1.85e-10	50.4
P40265	P22492	43.056	72	40	1	40	111	41	111	3.14e-10	49.7
P40265	P06348	44.928	69	37	1	43	111	43	110	1.66e-09	47.8
P40265	Q8J0U2	38.356	73	42	1	33	102	30	102	1.72e-09	48.1
P40265	Q75C22	43.662	71	37	2	41	111	25	92	1.73e-09	47.8
P40265	Q92522	42.254	71	35	3	44	111	49	116	1.68e-08	45.1
P40265	Q05831	34.211	76	45	2	41	111	43	118	2.40e-07	41.2
P40265	Q86QH9	34.211	76	45	2	41	111	43	118	2.07e-06	38.5
P40265	Q86QI0	34.211	76	45	2	41	111	7	82	2.35e-06	37.4
P40265	P53551	37.255	51	30	2	45	95	49	97	4.55e-05	35.0
P40265	Q6FJX6	29.508	61	40	1	45	102	151	211	3.87e-04	32.0
P40265	Q75WM6	29.592	98	44	5	43	126	60	146	0.003	29.6
P40265	Q8CJI4	29.670	91	51	5	43	132	42	120	0.014	27.3
P40265	P22975	42.857	28	16	0	45	72	8	35	0.23	22.3
P40265	P48989	64.286	28	6	2	198	225	3	26	2.1	20.0
P40265	P02293	75.000	20	4	1	208	227	5	23	2.8	19.6
P40265	Q6FWM8	75.000	20	4	1	208	227	3	21	2.9	19.6
P40265	Q6CK60	70.000	20	5	1	208	227	5	23	6.1	18.9
P40265	Q74ZL5	70.000	20	5	1	208	227	5	23	6.3	18.9
# BLASTP 2.16.0+
# Query: Q86QH9
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
Q86QH9	Q86QH9	100.000	202	0	0	1	202	1	202	3.63e-139	379
Q86QH9	Q05831	96.226	159	3	1	1	159	1	156	5.03e-98	275
Q86QH9	Q86QI0	98.413	126	2	0	37	162	1	126	5.91e-81	229
Q86QH9	Q3HNG7	37.705	122	62	4	43	153	54	172	6.23e-15	63.9
Q86QH9	P07796	46.154	78	37	2	43	120	19	91	6.93e-15	62.4
Q86QH9	Q8VIK3	34.328	134	78	3	35	159	39	171	4.14e-14	61.2
Q86QH9	P15869	42.268	97	49	3	24	120	2	91	4.52e-14	60.1
Q86QH9	Q99284	45.918	98	44	4	22	119	3	91	6.98e-14	57.0
Q86QH9	Q8IZA3	34.167	120	75	2	39	155	49	167	1.94e-13	59.7
Q86QH9	P06144	46.914	81	38	2	43	123	19	94	2.22e-13	58.2
Q86QH9	P22975	46.875	64	33	1	45	108	6	68	2.82e-11	49.7
Q86QH9	P19375	40.449	89	43	3	30	118	11	89	3.29e-11	52.0
Q86QH9	A0A2Z5U3Q6	39.326	89	44	3	30	118	11	89	2.40e-10	49.7
Q86QH9	P02257	39.175	97	54	3	40	136	36	127	3.53e-10	48.9
Q86QH9	Q9P8F8	42.222	90	44	3	23	108	2	87	5.05e-10	48.9
Q86QH9	Q8J0U2	41.429	70	36	2	46	113	41	107	5.17e-10	48.9
Q86QH9	P06894	36.842	76	38	2	43	118	12	77	1.44e-08	43.5
Q86QH9	Q18336	37.975	79	44	2	43	120	38	112	2.58e-08	44.3
Q86QH9	P35060	40.789	76	36	2	43	116	22	90	3.49e-08	43.1
Q86QH9	Q75C22	35.484	93	50	3	47	137	29	113	8.06e-08	42.7
Q86QH9	P15870	39.759	83	40	4	40	120	31	105	4.44e-07	40.0
Q86QH9	Q9UV33	34.783	69	43	1	41	109	26	92	4.50e-07	40.4
Q86QH9	Q99282	36.842	76	28	2	49	124	2	57	8.02e-07	37.0
Q86QH9	P40265	34.211	76	45	2	43	118	41	111	9.47e-07	39.3
Q86QH9	P53551	35.938	64	40	1	47	109	49	112	2.72e-06	38.1
Q86QH9	P15865	33.654	104	53	4	25	124	22	113	4.97e-04	31.2
Q86QH9	Q6FJX6	31.646	79	43	3	47	120	151	223	0.002	29.6
Q86QH9	P10412	31.731	104	58	4	28	124	16	113	0.004	28.5
Q86QH9	Q07133	37.500	48	26	1	77	124	72	115	0.006	28.1
Q86QH9	P06349	37.500	48	26	1	77	124	72	115	0.007	27.7
Q86QH9	D4A3K5	28.205	78	50	2	43	120	40	111	0.008	27.7
Q86QH9	P22492	29.032	93	57	4	48	137	47	133	0.010	27.3
Q86QH9	P16403	30.769	91	54	3	34	124	32	113	0.019	26.6
Q86QH9	P16402	29.412	85	54	2	40	124	36	114	0.063	25.0
Q86QH9	P53250	30.508	59	40	1	71	128	258	316	0.079	24.6
Q86QH9	P40286	27.397	73	47	2	48	120	47	113	0.082	24.6
Q86QH9	P06348	27.397	73	47	2	48	120	46	112	0.098	24.3
Q86QH9	Q8CJI4	25.472	106	55	4	21	120	21	108	0.13	24.3
Q86QH9	Q75WM6	30.556	72	39	3	62	122	55	126	2.2	20.4
Q86QH9	P27204	47.059	17	9	0	90	106	36	52	5.6	18.5
Q86QH9	Q92522	25.000	72	47	3	48	118	51	116	7.1	18.5
# BLASTP 2.16.0+
# Query: Q86QI0
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 40 hits found
Q86QI0	Q86QI0	100.000	126	0	0	1	126	1	126	1.30e-83	233
Q86QI0	Q86QH9	98.413	126	2	0	1	126	37	162	3.69e-81	229
Q86QI0	Q05831	95.122	123	3	1	1	123	37	156	9.00e-76	216
Q86QI0	P07796	46.154	78	37	2	7	84	19	91	2.68e-16	64.3
Q86QI0	P06144	46.914	81	38	2	7	87	19	94	5.59e-15	60.5
Q86QI0	Q99284	47.222	72	33	2	12	83	25	91	7.88e-15	57.8
Q86QI0	P15869	43.590	78	39	2	7	84	19	91	1.25e-14	59.7
Q86QI0	Q3HNG7	36.290	124	65	4	5	117	52	172	2.03e-14	60.1
Q86QI0	Q8VIK3	38.144	97	55	2	3	99	43	134	5.37e-14	58.5
Q86QI0	Q8IZA3	33.333	120	76	2	3	119	49	167	6.48e-14	58.5
Q86QI0	P19375	40.789	76	40	2	7	82	19	89	1.12e-11	51.6
Q86QI0	P02257	42.857	77	39	3	7	83	39	110	3.73e-11	49.7
Q86QI0	A0A2Z5U3Q6	39.474	76	41	2	7	82	19	89	8.87e-11	48.9
Q86QI0	P22975	45.312	64	34	1	9	72	6	68	1.26e-10	46.2
Q86QI0	P06894	36.842	76	38	2	7	82	12	77	5.25e-10	45.8
Q86QI0	Q8J0U2	47.273	55	25	2	10	63	41	92	1.55e-09	45.8
Q86QI0	Q18336	37.975	79	44	2	7	84	38	112	2.96e-09	45.1
Q86QI0	P35060	40.789	76	36	2	7	80	22	90	5.07e-09	43.9
Q86QI0	Q9P8F8	47.170	53	26	1	11	63	24	74	5.60e-09	43.9
Q86QI0	P15870	40.000	80	38	4	7	84	34	105	5.03e-08	41.2
Q86QI0	P40265	34.211	76	45	2	7	82	41	111	6.71e-08	41.2
Q86QI0	Q75C22	34.021	97	54	3	7	101	25	113	1.04e-07	40.8
Q86QI0	Q99282	36.842	76	28	2	13	88	2	57	1.76e-07	37.7
Q86QI0	P53551	32.632	95	49	2	11	105	49	128	2.15e-07	39.7
Q86QI0	Q9UV33	33.333	69	44	1	5	73	26	92	3.93e-07	38.9
Q86QI0	Q6FJX6	33.333	57	37	1	6	61	11	67	8.17e-04	29.3
Q86QI0	P15865	30.435	92	54	3	1	88	28	113	0.002	28.5
Q86QI0	D4A3K5	28.205	78	50	2	7	84	40	111	0.003	27.7
Q86QI0	Q07133	37.500	48	26	1	41	88	72	115	0.006	26.9
Q86QI0	P06349	37.500	48	26	1	41	88	72	115	0.007	26.6
Q86QI0	P53250	31.081	74	46	2	33	101	256	329	0.009	26.6
Q86QI0	P16403	29.268	82	52	2	7	88	38	113	0.009	26.2
Q86QI0	P10412	29.268	82	52	2	7	88	38	113	0.009	26.2
Q86QI0	P22492	24.658	73	49	2	12	84	47	113	0.013	25.8
Q86QI0	P16402	28.205	78	50	2	7	84	39	110	0.026	25.0
Q86QI0	Q8CJI4	26.471	68	33	2	17	84	58	108	0.074	23.9
Q86QI0	P40286	27.397	73	47	2	12	84	47	113	0.081	23.5
Q86QI0	P06348	26.027	73	48	2	12	84	46	112	0.11	23.1
Q86QI0	Q75WM6	25.287	87	55	4	10	96	60	136	1.3	20.0
Q86QI0	Q92522	24.000	75	50	3	11	84	50	118	1.4	20.0
# BLASTP 2.16.0+
# Query: Q86SE1
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
Q86SE1	Q86SE1	100.000	83	0	0	1	83	1	83	6.77e-60	169
Q86SE1	P53729	50.000	12	6	0	17	28	385	396	1.1	19.2
Q86SE1	Q75C22	43.478	23	12	1	48	70	5	26	1.8	18.9
Q86SE1	A0A8B7Y813	34.375	32	16	2	40	71	160	186	1.9	18.9
Q86SE1	A0A8B7Y9T9	34.375	32	16	2	40	71	193	219	1.9	18.9
Q86SE1	A0A7M7NK35	40.000	15	9	0	40	54	148	162	2.0	18.5
Q86SE1	Q6FWM8	27.586	29	21	0	31	59	18	46	2.0	18.5
Q86SE1	P34225	34.783	23	15	0	27	49	335	357	3.4	18.1
Q86SE1	A0A2G8JXS7	40.000	15	9	0	40	54	155	169	6.9	16.9
Q86SE1	A0A9Q1BUN4	28.947	38	18	3	40	73	169	201	8.7	16.9
# BLASTP 2.16.0+
# Query: B3EWU8
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
B3EWU8	B3EWU8	100.000	9	0	0	1	9	1	9	0.017	19.6
# BLASTP 2.16.0+
# Query: D2Y2F4
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
D2Y2F4	D2Y2F4	100.000	88	0	0	1	88	1	88	1.52e-65	184
D2Y2F4	D2Y2Q6	79.545	88	18	0	1	88	1	88	4.67e-51	147
D2Y2F4	A0A8B7Y9T9	31.429	35	20	1	43	77	26	56	0.67	20.0
D2Y2F4	A0A8B7Y813	38.889	18	11	0	60	77	6	23	3.8	18.1
D2Y2F4	P34225	25.000	40	25	1	31	65	436	475	5.3	17.7
# BLASTP 2.16.0+
# Query: P27204
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
P27204	P27204	100.000	101	0	0	1	101	1	101	1.41e-59	170
P27204	P22975	58.621	29	12	0	33	61	47	75	2.06e-07	37.4
P27204	P06144	29.688	64	40	2	2	62	33	94	0.14	22.3
P27204	Q8IZA3	52.941	17	8	0	33	49	97	113	0.19	21.9
P27204	Q99282	37.838	37	20	1	32	65	23	59	0.27	20.8
P27204	P07796	39.394	33	17	1	32	61	61	93	0.33	21.2
P27204	P15869	36.364	33	18	1	32	61	61	93	0.44	20.8
P27204	P53551	31.250	48	30	2	32	76	89	136	0.45	20.8
P27204	Q9P8F8	31.034	29	20	0	24	52	57	85	0.48	20.8
P27204	P15870	38.710	31	16	1	32	59	75	105	0.57	20.4
P27204	Q75C22	41.026	39	19	2	40	74	74	112	0.68	20.4
P27204	P38340	83.333	6	1	0	51	56	45	50	2.9	18.5
P27204	P40286	32.203	59	35	2	45	100	96	152	3.7	18.1
P27204	P04913	32.432	37	20	1	1	37	14	45	4.3	17.7
P27204	P22492	28.169	71	46	2	33	100	84	152	4.3	18.1
P27204	Q3HNG7	41.176	17	10	0	33	49	98	114	4.5	18.1
P27204	Q86QH9	38.889	18	11	0	33	50	87	104	5.5	17.7
P27204	P06348	53.333	15	7	0	52	66	105	119	5.5	17.7
P27204	P53250	28.000	50	34	1	6	53	88	137	7.3	17.3
P27204	Q74ZL5	37.838	37	16	2	1	37	21	50	7.9	17.3
P27204	Q05831	40.000	20	12	0	33	52	87	106	8.0	17.3
P27204	Q8J0U2	36.842	19	12	0	33	51	84	102	8.4	17.3
# BLASTP 2.16.0+
# Query: S0F209
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
S0F209	S0F209	100.000	76	0	0	1	76	1	76	1.04e-56	161
S0F209	Q3HNG7	25.714	35	26	0	34	68	235	269	1.6	18.9
S0F209	A0A9Q1BUN4	33.333	24	7	1	41	55	81	104	2.8	18.1
S0F209	P53551	38.095	21	13	0	16	36	94	114	4.4	17.3
S0F209	Q75C22	23.684	38	27	1	19	54	74	111	5.1	17.3
S0F209	D4A3K5	50.000	10	5	0	40	49	4	13	7.9	16.5
S0F209	Q2XQ09	42.857	14	8	0	8	21	112	125	8.7	16.5
# BLASTP 2.16.0+
# Query: D4A3K5
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
D4A3K5	D4A3K5	100.000	214	0	0	1	214	1	214	6.37e-136	372
D4A3K5	P16402	64.474	152	38	3	1	142	1	146	2.04e-39	127
D4A3K5	P10412	73.913	115	28	1	1	115	1	113	1.91e-38	125
D4A3K5	P40286	53.061	196	83	4	1	191	1	192	4.09e-38	124
D4A3K5	Q07133	50.233	215	78	5	1	202	1	199	9.15e-38	122
D4A3K5	P15865	73.043	115	29	1	1	115	1	113	1.17e-37	123
D4A3K5	P22492	51.282	195	87	3	1	191	1	191	7.40e-37	120
D4A3K5	P06349	65.289	121	30	3	1	115	1	115	2.98e-35	116
D4A3K5	P16403	82.558	86	14	1	30	115	29	113	7.72e-35	115
D4A3K5	P06348	64.912	114	36	2	3	113	2	114	3.39e-32	108
D4A3K5	P15869	48.864	88	42	2	33	118	12	98	6.12e-18	71.2
D4A3K5	P35060	52.381	84	37	2	26	107	8	90	2.63e-17	68.9
D4A3K5	P40265	54.930	71	31	1	40	109	41	111	1.95e-16	67.4
D4A3K5	P19375	48.235	85	40	3	32	113	10	93	1.11e-15	64.7
D4A3K5	A0A2Z5U3Q6	50.633	79	35	3	35	110	13	90	1.15e-15	64.7
D4A3K5	P07796	48.276	87	42	2	34	118	13	98	1.39e-14	62.0
D4A3K5	P06144	50.000	74	34	2	40	111	19	91	1.96e-13	58.5
D4A3K5	Q8CJI4	32.558	129	69	4	4	130	17	129	6.48e-13	58.5
D4A3K5	Q92522	40.278	72	42	1	42	112	48	119	8.07e-13	57.0
D4A3K5	Q75WM6	41.429	70	36	2	42	111	60	124	1.01e-10	51.6
D4A3K5	Q99284	41.176	85	45	3	29	109	7	90	1.32e-10	48.5
D4A3K5	P02257	37.931	87	51	2	38	122	37	122	2.67e-10	49.3
D4A3K5	Q99282	46.269	67	22	1	46	112	2	54	2.76e-10	47.0
D4A3K5	P06894	40.845	71	38	3	40	110	12	78	5.04e-10	47.8
D4A3K5	Q18336	35.443	79	46	2	40	114	38	115	2.53e-09	47.4
D4A3K5	Q3HNG7	29.843	191	104	9	28	193	43	228	1.28e-08	45.4
D4A3K5	Q8IZA3	30.055	183	86	8	27	191	31	189	1.01e-06	40.0
D4A3K5	Q75C22	40.541	74	42	1	40	113	25	96	1.30e-06	39.3
D4A3K5	P15870	42.254	71	39	2	40	109	34	103	1.42e-06	38.9
D4A3K5	Q9UV33	34.848	66	33	2	40	100	28	88	4.06e-06	37.7
D4A3K5	Q05831	32.895	76	45	2	40	109	43	118	1.75e-05	35.8
D4A3K5	P53551	38.750	80	34	4	41	112	46	118	1.98e-05	35.8
D4A3K5	Q8VIK3	28.947	76	47	3	40	109	47	121	4.40e-05	35.0
D4A3K5	Q9P8F8	32.468	77	46	2	37	109	17	91	7.26e-05	33.9
D4A3K5	Q86QH9	31.579	76	46	2	40	109	43	118	9.94e-05	33.5
D4A3K5	Q86QI0	35.000	80	38	4	40	109	7	82	2.99e-04	31.2
D4A3K5	Q8J0U2	35.938	64	37	2	41	100	39	102	0.002	30.0
D4A3K5	Q8N1T3	37.931	29	18	0	19	47	752	780	0.039	26.2
D4A3K5	Q6FJX6	40.000	25	15	0	44	68	151	175	5.4	19.2
D4A3K5	A0A0P0E482	23.377	77	50	3	119	194	1	69	6.2	18.9
D4A3K5	Q9ULR3	34.615	26	17	0	114	139	93	118	6.5	18.9
# BLASTP 2.16.0+
# Query: P04908
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
P04908	P04908	100.000	130	0	0	1	130	1	130	2.13e-93	258
P04908	Q8CGP6	100.000	128	0	0	1	128	1	128	7.29e-92	254
P04908	P04735	86.614	127	14	2	1	126	1	125	3.12e-75	212
P04908	Q74ZL4	76.378	127	30	0	1	127	1	127	2.40e-70	199
P04908	P04909	82.927	123	18	2	1	121	1	122	4.95e-69	196
P04908	P04911	80.357	112	22	0	16	127	17	128	8.74e-65	186
P04908	Q6FWM7	83.019	106	18	0	16	121	17	122	2.65e-64	184
P04908	P0CN98	73.228	127	34	0	1	127	1	127	7.09e-63	181
P04908	P02287	35.897	39	21	2	55	89	59	97	0.030	24.6
P04908	Q93079	33.333	39	22	2	55	89	62	100	0.039	24.3
P04908	Q64478	33.333	39	22	2	55	89	62	100	0.041	24.3
P04908	P07794	32.500	40	23	2	54	89	59	98	0.051	23.9
P04908	Q74ZL5	30.769	39	23	1	51	89	70	104	0.11	23.1
P04908	Q6FWM8	30.769	39	23	1	51	89	67	101	0.13	22.7
P04908	P04913	30.769	39	23	1	51	89	65	99	0.17	22.3
P04908	P02293	30.769	39	23	1	51	89	69	103	0.17	22.3
P04908	P48989	30.769	39	23	1	51	89	69	103	0.19	22.3
P04908	P06146	30.000	40	24	2	54	89	78	117	0.19	22.3
P04908	P35068	30.000	40	24	2	54	89	58	97	0.20	22.3
P04908	Q6CK60	30.769	39	23	1	51	89	70	104	0.22	22.3
P04908	P16887	30.000	40	24	2	54	89	79	118	0.30	21.9
P04908	P16888	33.333	39	22	1	51	89	63	97	0.30	21.6
P04908	P02290	28.205	39	24	1	51	89	85	119	0.96	20.4
P04908	Q9P8F8	47.059	17	9	0	14	30	130	146	1.0	20.4
P04908	P06145	25.641	39	25	1	51	89	80	114	2.0	19.2
P04908	O13777	40.000	25	12	1	88	109	40	64	2.7	19.2
P04908	Q27749	25.641	39	25	1	51	89	77	111	3.7	18.5
P04908	Q91YA2	45.455	11	6	0	33	43	183	193	9.6	17.7
P04908	Q0V7M1	45.455	11	6	0	33	43	183	193	9.7	17.7
# BLASTP 2.16.0+
# Query: P06349
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 39 hits found
P06349	P06349	100.000	208	0	0	1	208	1	208	1.28e-143	391
P06349	Q07133	93.269	208	14	0	1	208	1	208	7.74e-114	316
P06349	P40286	67.136	213	60	6	1	208	1	208	3.54e-69	202
P06349	P22492	62.736	212	70	4	1	208	1	207	7.11e-64	189
P06349	P06348	67.773	211	64	4	2	208	1	211	3.90e-55	167
P06349	D4A3K5	65.289	121	30	3	1	115	1	115	3.36e-34	113
P06349	P16402	67.797	118	35	2	1	117	1	116	2.89e-33	111
P06349	P16403	72.000	100	28	0	33	132	31	130	1.12e-30	104
P06349	P10412	69.000	100	31	0	18	117	16	115	4.53e-30	103
P06349	P15865	68.000	100	32	0	18	117	16	115	1.88e-29	101
P06349	P35060	52.703	74	32	2	36	107	18	90	8.55e-13	56.2
P06349	P40265	52.174	69	32	1	42	109	43	111	9.93e-13	57.0
P06349	P19375	45.946	74	37	2	43	114	22	94	4.79e-12	54.7
P06349	P07796	45.455	77	41	1	43	118	22	98	1.58e-11	53.1
P06349	P06144	49.296	71	33	2	43	111	22	91	2.51e-11	52.8
P06349	A0A2Z5U3Q6	47.143	70	34	2	43	110	22	90	2.58e-11	52.8
P06349	Q92522	36.585	82	51	1	42	122	48	129	5.54e-11	51.6
P06349	P15869	41.758	91	48	2	33	118	8	98	1.27e-10	50.8
P06349	Q99282	60.000	45	18	0	72	116	14	58	1.30e-09	45.1
P06349	P06894	39.130	69	38	3	42	110	14	78	3.33e-08	42.4
P06349	P02257	36.250	80	47	2	42	117	41	120	4.06e-08	43.1
P06349	Q75WM6	36.111	72	41	2	40	111	58	124	4.72e-08	43.5
P06349	Q99284	39.130	69	39	2	43	109	23	90	6.46e-08	40.8
P06349	Q3HNG7	36.170	94	52	4	27	112	38	131	2.62e-07	41.6
P06349	P15870	44.286	70	37	2	43	111	37	105	4.59e-07	40.0
P06349	Q8CJI4	33.333	72	45	1	40	111	40	108	4.80e-07	40.8
P06349	Q18336	32.895	76	48	1	41	113	39	114	7.20e-07	40.0
P06349	Q8IZA3	32.075	106	59	4	18	112	27	130	1.16e-05	36.6
P06349	Q75C22	39.785	93	52	2	22	114	9	97	1.17e-05	36.2
P06349	Q9UV33	35.135	74	36	3	41	109	29	95	8.59e-05	33.5
P06349	Q8VIK3	31.250	80	50	2	38	112	45	124	1.18e-04	33.5
P06349	Q05831	32.394	71	42	2	45	109	48	118	1.69e-04	32.7
P06349	Q86QH9	32.394	71	42	2	45	109	48	118	1.81e-04	32.7
P06349	P53551	36.250	80	36	3	41	112	46	118	2.30e-04	32.3
P06349	Q86QI0	32.394	71	42	2	45	109	12	82	4.43e-04	30.8
P06349	Q8J0U2	39.062	64	35	2	41	100	39	102	8.48e-04	30.8
P06349	Q9P8F8	33.766	77	45	2	37	109	17	91	0.002	29.6
P06349	O13881	31.373	51	33	2	108	156	69	119	0.41	22.7
P06349	D2Y2C6	36.364	22	14	0	133	154	49	70	6.1	18.5
# BLASTP 2.16.0+
# Query: P10412
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
